GET,2451040,5330,27716,true
GET,4394657,4208,14703,true
GET,3396257,5746,15879,true
GET,11899866,5729,21138,true
GET,7642762,4567,19573,true
GET,1886816,5271,16128,true
GET,3323820,55789,17334,true
GET,5153688,5913,117471,true
GET,6615321,4025,16554,true
GET,11425901,5279,17865,true
GET,2305513,6324,21437,true
GET,2233743,6416,18412,true
GET,1971966,5630,17601,true
SET,14260199,11051256,49300,true
GET,5747380,4554,15920,true
GET,3646755,6557,18254,true
GET,8519092,5136,16335,true
GET,7476888,5303,16211,true
GET,5839165,3903,14875,true
GET,2208791,5585,18000,true
GET,9187967,5469,16362,true
GET,14550452,6368,19096,true
GET,10067896,7040,17582,true
GET,6109920,8121,20580,true
GET,2644207,13108,36538,true
GET,9635192,9304,26225,true
GET,3055023,7515,18429,true
GET,8261628,7059,24052,true
GET,2625774,12803,39340,true
GET,9733959,5748,14678,true
GET,4770458,14239,57948,true
GET,6592038,7190,18622,true
GET,5476439,6878,21669,true
GET,4214048,10382,51677,true
GET,13607131,8338,28451,true
GET,6624922,6648,16829,true
GET,1836485,6630,17277,true
GET,4018199,1742075,20737,true
GET,5806444,6719,18004,true
GET,11590901,4070,16666,true
GET,2072890,5941,25054,true
GET,6211845,6282,16493,true
GET,3571848,5160,14845,true
GET,2259127,9869,68202,true
GET,5480279,6079,17568,true
GET,6950473,18053,18717,true
GET,1798605,6928,16610,true
GET,3641088,5469,19399,true
GET,2301852,5114,14991,true
GET,15993143,6191,20211,true
GET,28719535,6192,30419,true
GET,1934886,6703,17158,true
GET,1894153,3905,15530,true
GET,2596149,7460,17996,true
GET,1984802,6012,19070,true
GET,5704115,6814,17805,true
GET,1722267,4912,14322,true
GET,3367379,9518,39955,true
GET,2891058,3853,15987,true
GET,2177797,6460,16801,true
GET,24914584,5593,22082,true
GET,1734848,4171,15985,true
GET,2302693,6684,17034,true
GET,7258843,6500,24846,true
GET,9829844,7443073,41141,true
GET,6181625,1412079,14771,true
GET,1921779,4700,18907,true
GET,3422723,5253,17420,true
GET,2273223,4499,15567,true
GET,2880731,5656,17284,true
GET,7817292,3765,13864,true
GET,3416570,5208,14957,true
GET,2048636,5718,18383,true
GET,6037158,5025,15160,true
GET,5834493,4834,19286,true
GET,1961816,5384,17014,true
GET,4320356,7404,20706,true
GET,8615824,10570,39618,true
GET,5565156,6536,19530,true
GET,1984117,7193,29695,true
GET,4076968,6277,30074,true
GET,18423444,6199,27015,true
GET,3859765,9867,54520,true
GET,8771766,17990,68555,true
GET,11833807,5829,15768,true
GET,2177453,6096,18367,true
GET,9599792,5259,15466,true
GET,1962559,3938,15531,true
GET,10108476,7149,17623,true
GET,10188456,6224,17589,true
GET,10636335,5017,14107,true
GET,5197225,4161,16905,true
GET,5317631,5404,19219,true
GET,2226718,6321,17855,true
GET,1993994,4306,16362,true
GET,2898811,26113,19871,true
GET,1751995,4952,17112,true
GET,12616744,4590,16474,true
GET,3143441,6010,18707,true
GET,4657356,7011,18134,true
GET,4395636,5704,18654,true
GET,3041639,6075,18536,true
GET,3934416,9932,30044,true
GET,6462725,5903,17477,true
GET,1956056,6828,19330,true
GET,2466586,9331,34358,true
GET,5634320,11432,62102,true
GET,5830519,13882,36155,true
GET,2294604,6104,17424,true
GET,5673998,4705,14823,true
GET,13405079,5248,17695,true
GET,2959892,10407,24108,true
GET,2012885,5366,18277,true
GET,3113709,31942,15507,true
GET,10123593,4991,14682,true
GET,1982291,6178,16838,true
SET,12952377,7983903,38139,true
GET,7639639,6270,16762,true
GET,1913502,5346,18408,true
GET,3972885,4943,14990,true
GET,7114947,7140,18331,true
GET,2738032,45922,65498,true
GET,7988307,4770,15677,true
GET,4395318,3930,14524,true
GET,2017286,5150,16305,true
GET,3241395,5196,20251,true
GET,3429026,9690,22974,true
GET,1992941,5638,16840,true
GET,2512782,6393,17480,true
GET,3428196,9604,30931,true
GET,4985960,6221,19412,true
GET,12437748,7263,19456,true
GET,7810703,12357,29904,true
GET,12101290,13470,36837,true
GET,6992989,6044,19280,true
GET,4403891,9040,27427,true
GET,11067120,3865,51143,true
GET,5679684,5480,16199,true
GET,21649044,6574,23931,true
GET,12032051,4340552,104639,true
GET,1941395,6003,16897,true
GET,1870555,5206,19106,true
GET,2477159,11070,32266,true
GET,1938262,5470,14795,true
GET,4206664,5322,15908,true
GET,13151135,3465913,49760,true
GET,2497298,10025,28293,true
GET,2092317,5967,28260,true
GET,2081695,9651,27451,true
GET,11051474,7717,85372,true
GET,1988393,6194,17587,true
GET,4815890,5693,17306,true
GET,10701915,13463,45508,true
GET,2076680,5851,15576,true
GET,2754740,13282,37390,true
GET,2107146,6379,16846,true
GET,2152138,5639,25970,true
GET,2579860,6712,16915,true
GET,7170593,6509,80184,true
GET,9342469,6435,27807,true
GET,1937618,6357,17466,true
GET,3611686,5937,18596,true
GET,6049712,5484,16465,true
GET,2959456,5809,21478,true
GET,1851458,5926,15480,true
GET,2214403,6545,16773,true
GET,4762737,12275,41823,true
GET,2089415,4620,16834,true
GET,2336312,7506,20127,true
GET,4641172,4845,14899,true
GET,4807551,4245,15293,true
GET,36470422,4551,16997,true
GET,7146119,4349,13819,true
GET,4954981,6852,20120,true
GET,1905669,5203,15134,true
GET,12714459,6197,22622,true
GET,4889506,42775,18118,true
GET,13245532,5831,16743,true
GET,1957465,4102,17523,true
GET,10439071,9054,22240,true
GET,6035667,5216,19023,true
GET,10792834,6797,29701,true
GET,13426321,5244,14520,true
GET,8025818,7100,16966,true
GET,4491345,5308,15935,true
GET,5249952,4883,16278,true
GET,1931759,4832,15495,true
GET,5170043,6819,21085,true
GET,2375005,4777,14516,true
GET,2196463,6040,17221,true
GET,3561519,4464,16786,true
GET,3750411,8742,102233,true
GET,10162058,5762,16286,true
GET,2816627,7932,27386,true
GET,3265813,6139,20990,true
GET,6317092,6864,21949,true
GET,2209485,5841,18095,true
GET,6278003,4888,15577,true
GET,6721063,12284,87575,true
GET,13587403,5705,17145,true
GET,10166143,7647,22295,true
GET,2683160,27745,50696,true
GET,27475524,5634,18797,true
GET,1292938,3692,14581,true
GET,5428667,4387,15180,true
GET,5213763,4174,15585,true
GET,10098756,5378,16768,true
GET,2297123,4169,15642,true
GET,2678011,5419,18671,true
GET,3696101,3687,14242,true
GET,2633180,4330,16656,true
GET,5456045,5976,18726,true
GET,2195656,4558,15991,true
GET,1809352,5441,18599,true
GET,2883851,5638,17268,true
SET,21404397,13520731,66176,true
GET,2533542,5679,18023,true
GET,2766462,5278,18377,true
GET,6154909,9308,35802,true
GET,1379348,3340,14268,true
GET,4497721,6261,25103,true
GET,11180278,4873,18156,true
GET,7123368,4634,17002,true
GET,8092916,9787,48635,true
GET,2282901,4459,16793,true
GET,6544019,5507,17380,true
GET,1356317,4578,17430,true
GET,8735478,3830,14695,true
GET,5551069,5532,16244,true
GET,6821133,3995,14932,true
GET,2154143,4608,15185,true
GET,7093118,6423,19488,true
GET,2903895,1556261,521121,true
GET,29707866,8955,33116,true
GET,23206252,6564,17638,true
GET,8723235,6108,21320,true
GET,6491971,7673,19781,true
GET,8366090,3971558,257931,true
GET,8107319,5310,17873,true
GET,2074129,5601,19731,true
GET,5695549,5029,16715,true
GET,1895473,6396,18359,true
GET,5147280,5614,18550,true
GET,13560496,9885,35148,true
GET,6067698,36833,20178,true
GET,6176857,5851,18575,true
GET,7719777,6058,36415,true
GET,1952236,5899,18362,true
GET,7570087,4390,16311,true
GET,2204352,7048,19582,true
GET,2171419,5500,18552,true
GET,2138937,5361,15184,true
GET,1994338,6569,19922,true
GET,2574745,7352,18532,true
GET,5697067,8092,30694,true
GET,4170608,5551,16874,true
GET,10652973,8100,20900,true
GET,9566461,4073,14699,true
GET,4835201,4871,16823,true
GET,2188567,5864,17633,true
GET,4289432,4091,15848,true
GET,29955919,7112,18158,true
GET,2402551,6331,27752,true
GET,8692732,15237,100347,true
GET,2336153,3513,15135,true
GET,1996562,4129,17030,true
GET,9848617,6468,21315,true
GET,4570834,5492,17262,true
GET,2163425,5225,17504,true
GET,2674560,6976,18306,true
GET,3812873,12801,50449,true
GET,6724671,6362,18944,true
GET,1829000,4962,18442,true
GET,14852250,6246,18795,true
GET,5346906,5324,19300,true
GET,1933748,3813,24695,true
GET,4182348,6781,19367,true
GET,3560895,5358,15142,true
GET,7033357,3537402,33745,true
GET,1730310,5234,15397,true
GET,6371638,5499,15622,true
GET,4388693,5895,18438,true
GET,16851355,6291,77942,true
GET,22314023,17327,71031,true
GET,10112493,7474,27200,true
GET,7302069,5553,19441,true
GET,7141426,8077,28415,true
GET,3141967,5836,18282,true
GET,7123290,9468,28067,true
GET,9494467,6594,36676,true
GET,9691006,7325,20954,true
GET,8183344,9441,26658,true
GET,7521167,5728,18453,true
GET,7929586,4998,15791,true
GET,5630029,4926,14947,true
GET,13000076,5836,19296,true
GET,2895189,4358,16879,true
GET,2053964,5906,16723,true
GET,2338870,7251,18702,true
GET,4515275,5150,17574,true
GET,2220738,6169,16868,true
GET,4188164,26979,94411,true
GET,3637595,6110,15518,true
GET,2251728,4028,14936,true
GET,1941512,5150,16900,true
GET,2132216,6334,18586,true
GET,2385171,6998,18374,true
GET,3602826,7160,19246,true
GET,12605047,3787,15408,true
GET,3522920,6013,19162,true
GET,2592533,6583,20169,true
GET,2663218,3921,14849,true
GET,2245118,5087,16483,true
GET,1362303,4642,15427,true
SET,19801682,7429248,41794,true
GET,4001696,5676,17806,true
GET,11541345,4494,17508,true
GET,1627225,3632,15578,true
GET,3579722,4097,15212,true
GET,10444587,3863,15120,true
GET,13348596,4710,15487,true
GET,2877146,5593,18062,true
GET,6327514,4865,17350,true
GET,11348838,3683,14198,true
GET,7408093,6861,18960,true
GET,4095761,5769,17054,true
GET,5292297,8197,22239,true
GET,10611444,5747,18280,true
GET,2280954,4706,15620,true
GET,1561142,4962,17557,true
GET,1910163,4189,17136,true
GET,4663909,4225,16575,true
GET,3382400,9102,30166,true
GET,18742141,5914,28967,true
GET,8492557,5555,15603,true
GET,8348583,11260,39703,true
GET,3675800,7876,33528,true
GET,7541320,7030,18620,true
GET,2559014,6760,29229,true
GET,2115270,6061,18616,true
GET,16722151,3795,15618,true
GET,2478082,7068,18879,true
GET,1756087,3800,15134,true
GET,10247423,5696,18600,true
GET,4869987,5030,14939,true
GET,6687739,7383,23567,true
GET,11842222,11046,125767,true
GET,5769108,5885,19802,true
GET,5461906,7445,20012,true
GET,1911712,6027,18221,true
GET,7778566,7624,21165,true
GET,16090471,7613,31326,true
GET,36742758,7245,33811,true
GET,6692286,7420,20637,true
GET,15738201,6133,20095,true
GET,14373539,6425,23072,true
GET,2944137,6486,18765,true
GET,2246310,6045,17008,true
GET,2370980,7885,32548,true
GET,3973619,5827,22044,true
GET,4290797,12783,80053,true
GET,6028862,9392,24800,true
GET,8684627,6516,18063,true
GET,8306076,7145,27701,true
GET,9436668,4980,16702,true
GET,7740381,1916348,31067,true
GET,13200163,5111,17072,true
GET,13276781,6155,18361,true
GET,6491484,7255,18385,true
GET,7265795,6545,20918,true
GET,2365275,6041,18716,true
GET,19117859,6522,180624,true
GET,17352937,7648,19581,true
GET,6707443,6807,17512,true
GET,26641452,11659,40430,true
GET,9577269,5370,19500,true
GET,4553733,5579,17615,true
GET,5086079,5949,18383,true
GET,3301846,7051,17909,true
GET,7625460,6538,19959,true
GET,13123894,6207,17017,true
GET,5338910,7238,23009,true
GET,15610825,6096,19938,true
GET,19482793,20160,81682,true
GET,4275855,7737,24220,true
GET,8851305,6994,20292,true
GET,23132793,5673,17837,true
GET,6874301,4586,17350,true
GET,6209939,6453,17828,true
GET,6317843,7576,52470,true
GET,6847759,9225,238708,true
GET,10055895,7016,18701,true
GET,15935094,8181,75928,true
GET,3493547,10421,43512,true
GET,9632570,5806,20067,true
GET,14485118,6063,17387,true
GET,4255075,7018,19800,true
GET,13930345,4543,15748,true
GET,9335795,5969,19116,true
GET,2201673,5704,16802,true
GET,4674612,6300,17866,true
GET,5553223,5575,17482,true
GET,14392288,6033,21233,true
GET,6481090,7278,27331,true
GET,9144349,6472,18552,true
GET,25099323,7256,24895,true
GET,25207861,26510,105464,true
GET,16023732,7894,22930,true
GET,20821792,17072,54756,true
GET,8640280,6881,31470,true
GET,25454623,7920,30609,true
GET,6934365,6410,20786,true
GET,14518373,6189,26718,true
GET,6837307,25185,37149,true
GET,8391434,6966,18185,true
GET,4395578,6752,77438,true
GET,8962580,5282,19322,true
GET,5745925,6546,17969,true
GET,3331272,7306,28524,true
SET,17593024,13165216,74332,true
GET,4951436,7774,30910,true
GET,4021964,7403,26327,true
GET,12774761,2358225,121207,true
GET,4851647,4294,16216,true
GET,3595731,7333,19309,true
GET,2065220,5822,18327,true
GET,2226488,6532,16788,true
GET,7275784,5886,16945,true
GET,7349799,5185,16880,true
GET,2107595,4582,14335,true
GET,20231173,6299,20712,true
GET,4945847,5235,15725,true
GET,3965837,6403,105075,true
GET,4824667,5453,14569,true
GET,2650400,6404,18726,true
GET,7197880,6970,122273,true
GET,15990763,5840,17740,true
GET,4174728,11079,39088,true
GET,6631176,8966,33680,true
GET,2395220,6052,17383,true
GET,9191206,6928,29205,true
GET,2120617,6004,19900,true
GET,3974605,5874,17391,true
GET,11933943,3629,13929,true
GET,4077773,5947,19877,true
GET,15172102,7242,28981,true
GET,2216895,6687,19434,true
GET,4240618,7996,18841,true
GET,2078473,6024,17404,true
GET,10273388,5429,19037,true
GET,4652112,6623,25181,true
GET,2143223,4779,15977,true
GET,2440720,6001,19945,true
GET,9185992,32040,25313,true
GET,2454720,6201,17461,true
GET,6563803,5033,14970,true
GET,3581465,6464,17480,true
GET,4584661,2398757,26435,true
GET,6381718,6269,21632,true
GET,2538088,5889,18299,true
GET,6352279,4701,16601,true
GET,5501875,5390,16076,true
GET,1971508,5228,15332,true
GET,8148646,4911,16224,true
GET,7477550,5044,18898,true
GET,4189395,4259,16156,true
GET,3183343,4293,14743,true
GET,13585765,6125,17558,true
GET,3976072,5139,18249,true
GET,5664249,6732,26248,true
GET,7026401,7040,22062,true
GET,11101628,6389,19043,true
GET,7434161,9482,27004,true
GET,6305318,5389,15463,true
GET,5602931,7516,122188,true
GET,5376360,6892,19357,true
GET,1907191,5279,15097,true
GET,8412984,6397,18338,true
GET,1971014,6353,24575,true
GET,2530190,7592,26158,true
GET,5387722,53736,16353,true
GET,2145718,4593,17504,true
GET,8851808,6567,17854,true
GET,7471405,3079384,27692,true
GET,8469685,4068,14701,true
GET,2355958,5732,19727,true
GET,3507272,6110,18968,true
GET,4020022,6494,17600,true
GET,5464847,51526,27799,true
GET,6715901,5749,17914,true
GET,3511021,4727,16287,true
GET,3689851,5646,17805,true
GET,4005330,8680,93621,true
GET,16241728,5815,17098,true
GET,1917369,5038,17635,true
GET,21928672,6004,20722,true
GET,23431555,7255,20640,true
GET,11155569,6062,19022,true
GET,13247838,6983,21573,true
GET,2981274,5124,19098,true
GET,18481803,6186,16716,true
GET,1946927,5967,21036,true
GET,11212181,5118,18353,true
GET,5745051,42630,56520,true
GET,7879781,3747,15218,true
GET,2178767,4494,17633,true
GET,4094977,5541,24082,true
GET,2449071,5586,16159,true
GET,2475477,5961,19950,true
GET,1606803,4932,16376,true
GET,3676657,5043,15773,true
GET,5259647,5028,113294,true
GET,13004375,3941,15193,true
GET,5177733,5430,18409,true
SET,22360851,19876289,76920,true
GET,5934078,5280,18782,true
GET,2217980,4333,19138,true
GET,6505658,9000,24290,true
GET,4409452,4656,18795,true
GET,5525986,5864,17818,true
GET,1495458,5353,18800,true
GET,2572782,5942,19398,true
GET,3101423,6390,18594,true
GET,2708275,3887,15680,true
GET,2304843,5441,18459,true
GET,6269123,5504,17757,true
GET,2376294,5231,17363,true
GET,5691425,7400,23342,true
GET,1797969,4288,16032,true
GET,4883467,5639,16433,true
GET,7370359,12292,46781,true
GET,5533933,5179,18401,true
GET,3400954,8567,22109,true
GET,2885845,5462,16675,true
GET,5946210,5014,15984,true
GET,2010514,7520,30853,true
GET,8105597,5862,19396,true
GET,9248151,7763,31262,true
GET,4438742,6844,32523,true
GET,8985049,6255,16842,true
GET,1770878,5671,17081,true
GET,18871206,4432,16752,true
GET,5679142,9030,30860,true
GET,5246752,5601,17883,true
GET,4063068,5669,16288,true
GET,4294160,6137,20660,true
GET,11408977,5380,17429,true
GET,16364562,6298,20411,true
GET,5742829,6494,17716,true
GET,10512140,6951,25935,true
GET,5981868,5531,17950,true
GET,9231395,5838,17655,true
GET,1452280,4673,16575,true
GET,5157335,7766,29422,true
GET,3383975,5258,17799,true
GET,1846700,5336,17965,true
GET,3195115,7317,147846,true
GET,2717838,9121,26904,true
GET,5280241,7190,24798,true
GET,9477333,11231,32432,true
GET,1828137,5558,17556,true
GET,5897796,4666,16576,true
GET,9465505,5345,19038,true
GET,5964206,5203,17128,true
GET,2536854,7535,27709,true
GET,7222422,6553,20836,true
GET,13351555,6910,81120,true
GET,19592061,6859,19011,true
GET,3389766,6035,18954,true
GET,17239418,9614,27366,true
GET,1722210,5300,15813,true
GET,5240984,5547,17028,true
GET,5892933,7560,20740,true
GET,6339913,6236,18260,true
GET,4934207,7733,18899,true
GET,1822785,5888,19419,true
GET,2020238,5127,17449,true
GET,15134794,12618,46423,true
GET,8525871,4821,16002,true
GET,1679536,4540,18592,true
GET,8843413,3439730,43552,true
GET,1558663,4166,16306,true
GET,5748108,6138,19587,true
GET,4556752,4912,16645,true
GET,2565853,5783,16905,true
GET,1455480,4828,18041,true
GET,6257038,72313,22446,true
GET,13172931,3700,14291,true
GET,7206735,8790,37460,true
GET,5352189,5846,27410,true
GET,2818841,9298,38284,true
GET,3502931,4555,17122,true
GET,9278474,3501,13820,true
GET,6134655,4401,14729,true
GET,19552350,6850,18786,true
GET,19408237,6950,30464,true
GET,15877984,5363,19442,true
GET,7658325,6141,18470,true
GET,9260164,9998,41074,true
GET,5662275,13080,63975,true
GET,1945741,4019,15840,true
GET,9642475,4997,17921,true
GET,1319448,3838,16099,true
GET,2295361,6256,19589,true
GET,14229858,5972,17403,true
GET,3789741,6926,24020,true
GET,4856665,6674,22902,true
GET,2448118,4415,23073,true
GET,1942162,5543,14748,true
GET,2072054,107874,224912,true
GET,16467100,4810,14747,true
GET,1669136,3870,14571,true
GET,9927933,36183,20239,true
GET,1546952,5857,20206,true
GET,9235235,5046,18409,true
GET,2481873,5968,17562,true
GET,5027972,4973,18744,true
GET,2585810,4720,18334,true
SET,19257037,9497129,29993,true
GET,6547151,6040,20658,true
GET,1960023,3636,14299,true
GET,11070451,12781,65581,true
GET,3776566,3531,14305,true
GET,2346577,4262,15091,true
GET,2433095,5042,17352,true
GET,12135984,383538,65487,true
GET,7817709,4425,15853,true
GET,1956455,6661,20272,true
GET,11072180,9362,32705,true
GET,7871592,6827,19219,true
GET,6099015,6973,28791,true
GET,3544411,4313,14519,true
GET,9219535,3707,15566,true
GET,2060596,4895,17357,true
GET,1418275,5017,15560,true
GET,5280236,5313,17945,true
GET,5657592,8115,26834,true
GET,6277046,10206,87855,true
GET,6957260,3709,13533,true
GET,8333825,6342,20183,true
GET,1958468,6176,19291,true
GET,3804693,5873,18160,true
GET,1542862,5035,18192,true
GET,1973540,4948,17818,true
GET,5692328,1414397,52004,true
GET,4794506,6706,19611,true
GET,9672292,5570,19907,true
GET,6428461,169629,129216,true
GET,2257639,5586,16852,true
GET,1640020,7679,17731,true
GET,28025320,8590,30407,true
GET,9802570,6292,247469,true
