1.535500000000000000e+04,8.229407052728645795e+03
1.342000000000000000e+04,7.085014204852850526e+03
1.496033333333333394e+04,7.628637868857498688e+03
1.532066666666666606e+04,8.320833654846930585e+03
1.557333333333333394e+04,7.303260433509589348e+03
1.528000000000000000e+04,6.794676018859668147e+03
1.446000000000000000e+04,7.064972128298407370e+03
1.445933333333333394e+04,5.983603985481214295e+03
1.421933333333333394e+04,6.967603562067329221e+03
1.415933333333333394e+04,6.688862784412609471e+03
1.463500000000000000e+04,6.232625671654496728e+03
1.397400000000000000e+04,6.711215582791243833e+03
1.335100000000000000e+04,6.285237897722461639e+03
1.459600000000000000e+04,7.055751103263209188e+03
1.364100000000000000e+04,7.365273262423239430e+03
1.305533333333333394e+04,6.563240709875470202e+03
1.370233333333333394e+04,7.238121015118495052e+03
1.343933333333333394e+04,6.541499180692449954e+03
1.480600000000000000e+04,6.475653035007357175e+03
1.601266666666666606e+04,7.163906836382413530e+03
1.440700000000000000e+04,6.715382464945686479e+03
1.654933333333333212e+04,7.303284316235173719e+03
1.804966666666666788e+04,7.467784322887657254e+03
1.636933333333333394e+04,6.822860706734382802e+03
1.722200000000000000e+04,7.204997721926542908e+03
1.776000000000000000e+04,7.463171217442801208e+03
1.567100000000000000e+04,6.461427255707519180e+03
1.447866666666666606e+04,6.481886118270926090e+03
1.469433333333333394e+04,6.341106676393324960e+03
1.376766666666666606e+04,6.573701266445462352e+03
1.325366666666666606e+04,6.070468815377166720e+03
1.464166666666666606e+04,6.550006733077964782e+03
1.446200000000000000e+04,6.918644344679574715e+03
1.329766666666666606e+04,5.809629274864849322e+03
1.443400000000000000e+04,6.450971644612925957e+03
1.412633333333333394e+04,6.706204699813449224e+03
1.454666666666666606e+04,8.023618927593292938e+03
1.438033333333333394e+04,9.045936458281512387e+03
1.452100000000000000e+04,8.535021240756619591e+03
1.366133333333333394e+04,7.493986288762921504e+03
1.385266666666666606e+04,8.067738535479857092e+03
1.373633333333333394e+04,6.370646899781842876e+03
1.454500000000000000e+04,7.729656438921892004e+03
1.460966666666666606e+04,7.649680387000928022e+03
1.363866666666666606e+04,6.439442423103623696e+03
1.504833333333333394e+04,8.054589485814904037e+03
1.430766666666666606e+04,6.750248658338447058e+03
1.517133333333333394e+04,7.071328054564196464e+03
1.692733333333333212e+04,7.697394943892814808e+03
1.569566666666666606e+04,6.958561569261279146e+03
1.543400000000000000e+04,6.779134284174246204e+03
1.529400000000000000e+04,7.000491660526423402e+03
1.468566666666666606e+04,7.186506856391822112e+03
1.493000000000000000e+04,6.321370394112866961e+03
1.467533333333333394e+04,6.405168856905074790e+03
1.370600000000000000e+04,6.525006303695549832e+03
1.485433333333333394e+04,6.941895423396023943e+03
1.386200000000000000e+04,6.261908100299780017e+03
1.370666666666666606e+04,5.925777554386148040e+03
1.333333333333333394e+04,6.376500782051233728e+03
1.387066666666666606e+04,6.813757781217351294e+03
1.422166666666666606e+04,7.486094385926482573e+03
1.429066666666666606e+04,6.894463917148792461e+03
1.559833333333333394e+04,7.691891348153586478e+03
1.629466666666666606e+04,9.782085581101811840e+03
1.697133333333333212e+04,8.522342903419614231e+03
1.684633333333333212e+04,7.206642826434511335e+03
1.517333333333333394e+04,6.988747156274386725e+03
1.640966666666666788e+04,8.413268631821998497e+03
1.651600000000000000e+04,7.043969458870474227e+03
1.671800000000000000e+04,7.412584690198599674e+03
1.570766666666666606e+04,6.999812195514010455e+03
1.602233333333333394e+04,7.511385037195204859e+03
1.517933333333333394e+04,7.215684276913728354e+03
1.740366666666666788e+04,8.629702399538467944e+03
1.655733333333333212e+04,7.569736440689332085e+03
1.613300000000000000e+04,6.816656636157249523e+03
1.811100000000000000e+04,8.912288399158022003e+03
1.561033333333333394e+04,6.649530994360930890e+03
1.445666666666666606e+04,6.594874171996510995e+03
1.662733333333333212e+04,7.192731948759108491e+03
1.417433333333333394e+04,6.930554639913989377e+03
1.308266666666666606e+04,6.074882339538217821e+03
1.471233333333333394e+04,7.420402562377146751e+03
1.369466666666666606e+04,7.737250046930972530e+03
1.342600000000000000e+04,6.258550133039334469e+03
1.564366666666666606e+04,8.756452848358936535e+03
1.509066666666666606e+04,7.322638131798311406e+03
1.567266666666666606e+04,6.734123915504277647e+03
1.627266666666666606e+04,8.628078858519626010e+03
1.528066666666666606e+04,9.908746173924664618e+03
1.746633333333333212e+04,7.548036970839945752e+03
1.586633333333333394e+04,7.652611267018597573e+03
1.657966666666666788e+04,8.957097299084489350e+03
1.603233333333333394e+04,6.951954317885487399e+03
1.476166666666666606e+04,6.612252151576898541e+03
1.505166666666666606e+04,6.375060614503991928e+03
1.413900000000000000e+04,6.228182708208979420e+03
1.483933333333333394e+04,6.886883895921288968e+03
1.651833333333333212e+04,7.259248449917755352e+03
1.607366666666666606e+04,6.960802887028670739e+03
1.593400000000000000e+04,7.508860108391952053e+03
1.568700000000000000e+04,7.098777133847303048e+03
1.781200000000000000e+04,7.453596022397511661e+03
1.737366666666666788e+04,7.702954562114461623e+03
1.698833333333333212e+04,7.836302277796587987e+03
1.849133333333333212e+04,8.319986641421568493e+03
1.781866666666666788e+04,8.042821127036208964e+03
1.800800000000000000e+04,8.834231093696458629e+03
1.725300000000000000e+04,1.204697644737328483e+04
1.839233333333333212e+04,1.233045813160916805e+04
1.710566666666666788e+04,7.499937689276714082e+03
1.753733333333333212e+04,1.232747812193151003e+04
1.803466666666666788e+04,7.924265745116915241e+03
1.826066666666666788e+04,7.217152858500827278e+03
1.703400000000000000e+04,7.670874936209472253e+03
1.604800000000000000e+04,7.580188992465820775e+03
1.701900000000000000e+04,7.940553463516675038e+03
1.496366666666666606e+04,6.786273560993053252e+03
1.506533333333333394e+04,7.029949923162089362e+03
1.662166666666666788e+04,7.809958033410508506e+03
1.546566666666666606e+04,6.694957516526897052e+03
1.732466666666666788e+04,7.563875851814773341e+03
1.730400000000000000e+04,7.982654261923160448e+03
1.685233333333333212e+04,7.529482413523965079e+03
1.724866666666666788e+04,7.626603769579659456e+03
1.607433333333333394e+04,7.327773132084535064e+03
1.663900000000000000e+04,7.323776908763219581e+03
1.681533333333333212e+04,7.210032261280111925e+03
1.429366666666666606e+04,6.562447778113489221e+03
1.496866666666666606e+04,7.952709764463933425e+03
1.703600000000000000e+04,1.001130235885255206e+04
1.606466666666666606e+04,8.082996701525163189e+03
1.513633333333333394e+04,7.731746191913354778e+03
1.787766666666666788e+04,1.049923518500911268e+04
1.633066666666666606e+04,7.646432738490980228e+03
1.610266666666666606e+04,7.016926226109739218e+03
1.623366666666666606e+04,9.123703843023402442e+03
1.604333333333333394e+04,8.393564735168643892e+03
1.643166666666666788e+04,7.867857080050450350e+03
1.661433333333333212e+04,8.530836538312054472e+03
1.785700000000000000e+04,7.929692297151258572e+03
1.654300000000000000e+04,7.372172266385712646e+03
1.741166666666666788e+04,7.478835458209163335e+03
1.757600000000000000e+04,8.234291483774828521e+03
1.625966666666666606e+04,6.886861595313208454e+03
1.666633333333333212e+04,6.905815776022892351e+03
1.799166666666666788e+04,7.932328443431138112e+03
1.630333333333333394e+04,7.440386301326475404e+03
1.632500000000000000e+04,6.517365908803443745e+03
1.705500000000000000e+04,6.947204322876937113e+03
1.845700000000000000e+04,1.007667051152810018e+04
1.845400000000000000e+04,1.000438125590483469e+04
1.759366666666666788e+04,7.215959638620493934e+03
1.828666666666666788e+04,1.074231725863341671e+04
1.711333333333333212e+04,7.512289662226822657e+03
1.831133333333333212e+04,8.657962360420993718e+03
1.643033333333333212e+04,8.699834592285840699e+03
1.732633333333333212e+04,9.345681412303045363e+03
1.805266666666666788e+04,9.029410561400634833e+03
1.724833333333333212e+04,7.562700578999541904e+03
1.842066666666666788e+04,9.741793037829329478e+03
1.752033333333333212e+04,7.407602978118720785e+03
1.761866666666666788e+04,7.603091085679122443e+03
1.908166666666666788e+04,9.257464080596442727e+03
1.789166666666666788e+04,7.910953910077259025e+03
1.801500000000000000e+04,7.246383939954695052e+03
1.759833333333333212e+04,8.206018485855365725e+03
1.710066666666666788e+04,7.886895713272322610e+03
1.798833333333333212e+04,8.735013787211022645e+03
1.607266666666666606e+04,7.169629176217321401e+03
2.051700000000000000e+04,2.502416455704166219e+04
2.120166666666666788e+04,2.452513633072947414e+04
1.569833333333333394e+04,7.133778526234654237e+03
2.043833333333333212e+04,2.571605951981692124e+04
1.495233333333333394e+04,7.298251674481133705e+03
1.577900000000000000e+04,7.495524014034420361e+03
1.622566666666666606e+04,8.762527524325767445e+03
1.663866666666666788e+04,8.998164316057283941e+03
1.571700000000000000e+04,7.265298786792368446e+03
1.615233333333333394e+04,8.967915569781716840e+03
1.533733333333333394e+04,6.797532437764947645e+03
1.396800000000000000e+04,6.646354392459574228e+03
1.615533333333333394e+04,7.982444055813984050e+03
1.492966666666666606e+04,7.011408528203635797e+03
1.433200000000000000e+04,6.596674731026736481e+03
1.786000000000000000e+04,1.151275574316013444e+04
1.474966666666666606e+04,8.180334839870553878e+03
1.635133333333333394e+04,7.084281740609511871e+03
1.687166666666666788e+04,9.887736091976094031e+03
1.525966666666666606e+04,7.487253283855168775e+03
1.653300000000000000e+04,7.372644167400186234e+03
1.789000000000000000e+04,8.276583767887972499e+03
1.722400000000000000e+04,8.218406523071651463e+03
1.741933333333333212e+04,7.643289377689424327e+03
1.649466666666666788e+04,7.738557238368142862e+03
1.626866666666666606e+04,7.404792022283048027e+03
1.503966666666666606e+04,7.336679042214308538e+03
1.518333333333333394e+04,6.668309379460433775e+03
1.527466666666666606e+04,7.048402110175989037e+03
1.652900000000000000e+04,7.391097540198839852e+03
1.784733333333333212e+04,8.249242450362740783e+03
1.845300000000000000e+04,9.285830101588477191e+03
1.647766666666666788e+04,7.992117054904789256e+03
1.629933333333333394e+04,7.845293145519377504e+03
1.643500000000000000e+04,8.431582883440887599e+03
1.454833333333333394e+04,7.267362432026721763e+03
1.678300000000000000e+04,7.941812468874260048e+03
1.698733333333333212e+04,7.224017144405644103e+03
1.707400000000000000e+04,8.022836229339348392e+03
1.632766666666666606e+04,8.067914463277772484e+03
1.655766666666666788e+04,7.874979488967997895e+03
1.587066666666666606e+04,7.762514782141587602e+03
1.678633333333333212e+04,7.493508032648437620e+03
1.534366666666666606e+04,6.844310601088079238e+03
1.604100000000000000e+04,7.419489272946398160e+03
1.780166666666666788e+04,7.487111326265959178e+03
1.684100000000000000e+04,6.553268837999857169e+03
1.677066666666666788e+04,7.575385847706592358e+03
1.749200000000000000e+04,8.458517490220532636e+03
1.756400000000000000e+04,7.631755747058908128e+03
1.591966666666666606e+04,8.284768180420018325e+03
1.744433333333333212e+04,8.936934513316073208e+03
1.788000000000000000e+04,8.984818652759035103e+03
1.596200000000000000e+04,8.502466262061849193e+03
1.594066666666666606e+04,7.346177376645171535e+03
1.569033333333333394e+04,8.054491663287428310e+03
1.462466666666666606e+04,7.498812044481889643e+03
1.665166666666666788e+04,9.596583354480906564e+03
1.742833333333333212e+04,1.066662241935093516e+04
1.704000000000000000e+04,7.458772471504052191e+03
1.884800000000000000e+04,1.032185360130953813e+04
1.795933333333333212e+04,8.907590900696251992e+03
1.604566666666666606e+04,7.435583859883947298e+03
1.642100000000000000e+04,8.017822083887036570e+03
1.484300000000000000e+04,7.475862906906912031e+03
1.550400000000000000e+04,7.136472871893135562e+03
1.491566666666666606e+04,7.028806828125240827e+03
1.604333333333333394e+04,7.330058925852279572e+03
1.676800000000000000e+04,7.471613032478328932e+03
1.541166666666666606e+04,6.968527455371519864e+03
1.490600000000000000e+04,7.188597266124547787e+03
1.538866666666666606e+04,6.785357106723762627e+03
1.418366666666666606e+04,6.391055300209295638e+03
1.394200000000000000e+04,6.333186780721061041e+03
1.462433333333333394e+04,7.677833569779520076e+03
1.559900000000000000e+04,7.340605714110609370e+03
1.440600000000000000e+04,6.741255629992086142e+03
1.442933333333333394e+04,8.202137512685336333e+03
1.555700000000000000e+04,7.257597281196673066e+03
1.408766666666666606e+04,7.675074975716307563e+03
1.449166666666666606e+04,6.993687017868328439e+03
1.420166666666666606e+04,7.281982232400735484e+03
1.405666666666666606e+04,6.602461486975898879e+03
1.435166666666666606e+04,6.730501710863264634e+03
1.414633333333333394e+04,6.513792821567169995e+03
1.397766666666666606e+04,6.706230276563726875e+03
1.448133333333333394e+04,6.910580514045112068e+03
1.372000000000000000e+04,6.404628684428161250e+03
1.425500000000000000e+04,6.686305003776998092e+03
1.546433333333333394e+04,7.084369667676864083e+03
1.478233333333333394e+04,6.699136389921216505e+03
1.475166666666666606e+04,9.035333119861528758e+03
1.620733333333333394e+04,8.998836523942043641e+03
1.514833333333333394e+04,6.981934421104226203e+03
1.593800000000000000e+04,9.057995052243441023e+03
1.422033333333333394e+04,6.440739095779303170e+03
1.576800000000000000e+04,7.308371698160040069e+03
1.534266666666666606e+04,6.759068065788853346e+03
1.418800000000000000e+04,6.650587674291147778e+03
1.484366666666666606e+04,6.947169140175011307e+03
1.457800000000000000e+04,7.216231232201473176e+03
1.540600000000000000e+04,6.842475140653904418e+03
1.490300000000000000e+04,7.241316338461306259e+03
1.697733333333333212e+04,7.758837369004886568e+03
1.685800000000000000e+04,7.790499231183241136e+03
1.668966666666666788e+04,7.699668794177664495e+03
1.522000000000000000e+04,6.778952827207162954e+03
1.489666666666666606e+04,6.930580966215362423e+03
1.516366666666666606e+04,8.563294835371487352e+03
1.578033333333333394e+04,8.978676263212004415e+03
1.416766666666666606e+04,7.711418610852350866e+03
1.627200000000000000e+04,8.894922869761154288e+03
1.613333333333333394e+04,7.945875568194693187e+03
1.584866666666666606e+04,7.541197642649342924e+03
1.484733333333333394e+04,6.731834923812873058e+03
1.460633333333333394e+04,6.550470403945557337e+03
1.403900000000000000e+04,6.009747516607221769e+03
1.384433333333333394e+04,6.357955537212152194e+03
1.514033333333333394e+04,6.628115485643964348e+03
1.482733333333333394e+04,6.752586758304800242e+03
1.625000000000000000e+04,7.439576837365594656e+03
1.626000000000000000e+04,8.021793549410671403e+03
1.515166666666666606e+04,7.406594930742466204e+03
1.511566666666666606e+04,6.718606411811406360e+03
1.556133333333333394e+04,8.051732137892235187e+03
1.648433333333333212e+04,7.397082360559465087e+03
1.462666666666666606e+04,6.561441540972532493e+03
1.503833333333333394e+04,7.431445230310185252e+03
1.643500000000000000e+04,9.459037886207031988e+03
1.513266666666666606e+04,7.554212210813249840e+03
1.511033333333333394e+04,7.112879122711140553e+03
1.614466666666666606e+04,8.479191784576720238e+03
1.642366666666666788e+04,7.608020362996320728e+03
1.405433333333333394e+04,6.342360429771658346e+03
1.721800000000000000e+04,1.774417878090070008e+04
1.889200000000000000e+04,1.907116710336138203e+04
1.680866666666666788e+04,6.852021685422485461e+03
1.759266666666666788e+04,2.104708553910493356e+04
1.706733333333333212e+04,1.220348820489863101e+04
1.475066666666666606e+04,6.363772548224310412e+03
1.528333333333333394e+04,1.261709946885574755e+04
1.574000000000000000e+04,6.939974118782191908e+03
1.459466666666666606e+04,6.457199581379429219e+03
1.512166666666666606e+04,7.253566908719230923e+03
1.527266666666666606e+04,6.457953839883548426e+03
1.376966666666666606e+04,6.885919394687490239e+03
